,date,brand,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,score_7,url_id,category
227,2017-03-08 0:00:00,Gevalia Roast & Ground Coffee,5,6,0.833333333,5,500,0.01,0.202,0.372353333,2154,Coffee Beverages
228,2017-03-08 0:00:00,Green Mountain Coffee,6,6,1,57,600,0.095,0.948333333,1.986758333,2154,Coffee Beverages
229,2017-03-08 0:00:00,Grove Square Cappuccino,6,6,1,15,600,0.025,0.696666667,1.41075,2154,Coffee Beverages
230,2017-03-08 0:00:00,Illy,3,6,0.5,3,300,0.01,0.07,0.1057,2154,Coffee Beverages
231,2017-03-08 0:00:00,Kicking Horse Coffee,6,6,1,6,600,0.01,0.421666667,0.84755,2154,Coffee Beverages
232,2017-03-08 0:00:00,Lavazza,6,6,1,12,600,0.02,0.891666667,1.801166667,2154,Coffee Beverages
233,2017-03-08 0:00:00,MAXWELL HOUSE,6,6,1,6,600,0.01,0.418333333,0.84085,2154,Coffee Beverages
234,2017-03-08 0:00:00,McCafe Coffee,6,6,1,6,600,0.01,0.651666667,1.30985,2154,Coffee Beverages
235,2017-03-08 0:00:00,McCafe K-Cup Coffee,1,6,0.166666667,1,100,0.01,0.07,0.082366667,2154,Coffee Beverages
236,2017-03-08 0:00:00,NO DATA,6,6,1,20,600,0.033333333,0.541666667,1.101388889,2154,Coffee Beverages
237,2017-03-08 0:00:00,NescafŽ,3,6,0.5,3,300,0.01,0.796666667,1.202966667,2154,Coffee Beverages
238,2017-03-08 0:00:00,Nespresso,6,6,1,96,600,0.16,0.911666667,1.9692,2154,Coffee Beverages
239,2017-03-08 0:00:00,Nespresso OriginalLine,6,6,1,6,600,0.01,0.99,1.9899,2154,Coffee Beverages
240,2017-03-08 0:00:00,New England Coffee,1,6,0.166666667,1,100,0.01,0.66,0.7766,2154,Coffee Beverages
241,2017-03-08 0:00:00,Newman's Own,6,6,1,6,600,0.01,0.545,1.09545,2154,Coffee Beverages
242,2017-03-08 0:00:00,Peet's Coffee,6,6,1,22,600,0.036666667,0.715,1.456216667,2154,Coffee Beverages
243,2017-03-08 0:00:00,Revival Roaster,4,6,0.666666667,4,400,0.01,0.175,0.293416667,2154,Coffee Beverages
244,2017-03-08 0:00:00,Rosso Caffe,1,6,0.166666667,1,100,0.01,0.02,0.023533333,2154,Coffee Beverages
245,2017-03-08 0:00:00,San Francisco Bay Coffee,6,6,1,54,600,0.09,0.978333333,2.044716667,2154,Coffee Beverages
246,2017-03-08 0:00:00,Starbucks,6,6,1,53,600,0.088333333,0.91,1.900383333,2154,Coffee Beverages
247,2017-03-08 0:00:00,Tassimo,1,6,0.166666667,1,100,0.01,0.08,0.094133333,2154,Coffee Beverages
248,2017-03-08 0:00:00,Taster's Choice,1,6,0.166666667,1,100,0.01,0.23,0.270633333,2154,Coffee Beverages
249,2017-03-08 0:00:00,The Original Donut Shop,6,6,1,7,600,0.011666667,1,2.011666667,2154,Coffee Beverages
250,2017-03-08 0:00:00,Tim Hortons,6,6,1,6,600,0.01,0.133333333,0.268,2154,Coffee Beverages
251,2017-03-08 0:00:00,Tully's Coffee,6,6,1,6,600,0.01,0.338333333,0.68005,2154,Coffee Beverages
252,2017-03-08 0:00:00,Twinings,6,6,1,22,600,0.036666667,0.915,1.86355,2154,Coffee Beverages
253,2017-03-08 0:00:00,Two Rivers LLC,6,6,1,12,600,0.02,0.775,1.5655,2154,Coffee Beverages
254,2017-03-08 0:00:00,Victor Allen,4,6,0.666666667,4,400,0.01,0.13,0.217966667,2154,Coffee Beverages
255,2017-03-09 0:00:00,Barista Prima,2,7,0.285714286,2,200,0.01,0.155,0.200835714,2154,Coffee Beverages
256,2017-03-09 0:00:00,Barrie House,3,7,0.428571429,3,300,0.01,0.78,1.122085714,2154,Coffee Beverages
257,2017-03-09 0:00:00,Beantown Roasters,7,7,1,13,700,0.018571429,0.494285714,0.99775102,2154,Coffee Beverages
258,2017-03-09 0:00:00,Bestpresso,7,7,1,7,700,0.01,0.611428571,1.228971429,2154,Coffee Beverages
259,2017-03-09 0:00:00,BulletProof,7,7,1,7,700,0.01,0.307142857,0.617357143,2154,Coffee Beverages
260,2017-03-09 0:00:00,Cafe Don Pablo,7,7,1,8,700,0.011428571,0.578571429,1.163755102,2154,Coffee Beverages
261,2017-03-09 0:00:00,CafŽ Escapes,7,7,1,7,700,0.01,0.694285714,1.395514286,2154,Coffee Beverages
262,2017-03-09 0:00:00,Caribou Coffee,7,7,1,7,700,0.01,0.447142857,0.898757143,2154,Coffee Beverages
263,2017-03-09 0:00:00,Caza Trail,7,7,1,14,700,0.02,0.707142857,1.428428571,2154,Coffee Beverages
264,2017-03-09 0:00:00,Crazy Cups,3,7,0.428571429,4,300,0.013333333,0.19,0.273961905,2154,Coffee Beverages
265,2017-03-09 0:00:00,Custom Variety Pack,7,7,1,14,700,0.02,0.954285714,1.927657143,2154,Coffee Beverages
266,2017-03-09 0:00:00,Death Wish Coffee Company,7,7,1,22,700,0.031428571,0.85,1.726714286,2154,Coffee Beverages
267,2017-03-09 0:00:00,Donut House Collection,7,7,1,7,700,0.01,0.368571429,0.740828571,2154,Coffee Beverages
268,2017-03-09 0:00:00,Dunkin' Donuts,7,7,1,21,700,0.03,0.821428571,1.6675,2154,Coffee Beverages
269,2017-03-09 0:00:00,Eight O'Clock Coffee,7,7,1,19,700,0.027142857,0.834285714,1.691216327,2154,Coffee Beverages
270,2017-03-09 0:00:00,Folgers,7,7,1,15,700,0.021428571,0.862857143,1.744204082,2154,Coffee Beverages
271,2017-03-09 0:00:00,Four Sigma Foods,7,7,1,7,700,0.01,0.671428571,1.349571429,2154,Coffee Beverages
272,2017-03-09 0:00:00,Fusionroaster75,7,7,1,7,700,0.01,0.498571429,1.002128571,2154,Coffee Beverages
273,2017-03-09 0:00:00,Gevalia K-Cup Coffee,7,7,1,7,700,0.01,0.451428571,0.907371429,2154,Coffee Beverages
274,2017-03-09 0:00:00,Gevalia Roast & Ground Coffee,5,7,0.714285714,5,500,0.01,0.202,0.348305714,2154,Coffee Beverages
275,2017-03-09 0:00:00,Green Mountain Coffee,7,7,1,65,700,0.092857143,0.95,1.988214286,2154,Coffee Beverages
276,2017-03-09 0:00:00,Grove Square Cappuccino,7,7,1,18,700,0.025714286,0.685714286,1.389061224,2154,Coffee Beverages
277,2017-03-09 0:00:00,Illy,3,7,0.428571429,3,300,0.01,0.07,0.1007,2154,Coffee Beverages
278,2017-03-09 0:00:00,Kicking Horse Coffee,7,7,1,7,700,0.01,0.43,0.8643,2154,Coffee Beverages
279,2017-03-09 0:00:00,Lavazza,7,7,1,15,700,0.021428571,0.895714286,1.810622449,2154,Coffee Beverages
280,2017-03-09 0:00:00,MAXWELL HOUSE,7,7,1,7,700,0.01,0.372857143,0.749442857,2154,Coffee Beverages
281,2017-03-09 0:00:00,McCafe Coffee,7,7,1,7,700,0.01,0.612857143,1.231842857,2154,Coffee Beverages
282,2017-03-09 0:00:00,McCafe K-Cup Coffee,1,7,0.142857143,1,100,0.01,0.07,0.0807,2154,Coffee Beverages
283,2017-03-09 0:00:00,NO DATA,7,7,1,23,700,0.032857143,0.548571429,1.115167347,2154,Coffee Beverages
284,2017-03-09 0:00:00,NescafŽ,4,7,0.571428571,4,400,0.01,0.81,1.280957143,2154,Coffee Beverages
285,2017-03-09 0:00:00,Nespresso,7,7,1,113,700,0.161428571,0.908571429,1.963812245,2154,Coffee Beverages
286,2017-03-09 0:00:00,Nespresso OriginalLine,7,7,1,7,700,0.01,0.99,1.9899,2154,Coffee Beverages
287,2017-03-09 0:00:00,New England Coffee,1,7,0.142857143,1,100,0.01,0.66,0.760885714,2154,Coffee Beverages
288,2017-03-09 0:00:00,Newman's Own,7,7,1,7,700,0.01,0.55,1.1055,2154,Coffee Beverages
289,2017-03-09 0:00:00,Peet's Coffee,7,7,1,26,700,0.037142857,0.725714286,1.478383673,2154,Coffee Beverages
290,2017-03-09 0:00:00,Revival Roaster,5,7,0.714285714,5,500,0.01,0.178,0.306922857,2154,Coffee Beverages
291,2017-03-09 0:00:00,Rosso Caffe,1,7,0.142857143,1,100,0.01,0.02,0.023057143,2154,Coffee Beverages
292,2017-03-09 0:00:00,San Francisco Bay Coffee,7,7,1,63,700,0.09,0.978571429,2.045214286,2154,Coffee Beverages
293,2017-03-09 0:00:00,Starbucks,7,7,1,62,700,0.088571429,0.908571429,1.897616327,2154,Coffee Beverages
294,2017-03-09 0:00:00,Tassimo,1,7,0.142857143,1,100,0.01,0.08,0.092228571,2154,Coffee Beverages
295,2017-03-09 0:00:00,Taster's Choice,1,7,0.142857143,1,100,0.01,0.23,0.265157143,2154,Coffee Beverages
296,2017-03-09 0:00:00,The Original Donut Shop,7,7,1,8,700,0.011428571,1,2.011428571,2154,Coffee Beverages
297,2017-03-09 0:00:00,Tim Hortons,7,7,1,7,700,0.01,0.13,0.2613,2154,Coffee Beverages
298,2017-03-09 0:00:00,Tully's Coffee,6,7,0.857142857,6,600,0.01,0.338333333,0.631716667,2154,Coffee Beverages
299,2017-03-09 0:00:00,Twinings,7,7,1,27,700,0.038571429,0.914285714,1.863836735,2154,Coffee Beverages
300,2017-03-09 0:00:00,Two Rivers LLC,7,7,1,14,700,0.02,0.72,1.4544,2154,Coffee Beverages
301,2017-03-09 0:00:00,Victor Allen,5,7,0.714285714,5,500,0.01,0.146,0.251745714,2154,Coffee Beverages
302,2017-03-10 0:00:00,Barista Prima,1,7,0.142857143,1,100,0.01,0.13,0.149871429,2154,Coffee Beverages
303,2017-03-10 0:00:00,Barrie House,4,7,0.571428571,4,400,0.01,0.7475,1.182117857,2154,Coffee Beverages
304,2017-03-10 0:00:00,Beantown Roasters,7,7,1,12,700,0.017142857,0.478571429,0.965346939,2154,Coffee Beverages
305,2017-03-10 0:00:00,Bestpresso,7,7,1,7,700,0.01,0.562857143,1.131342857,2154,Coffee Beverages
306,2017-03-10 0:00:00,BulletProof,6,7,0.857142857,6,600,0.01,0.306666667,0.572590476,2154,Coffee Beverages
307,2017-03-10 0:00:00,Cafe Don Pablo,7,7,1,8,700,0.011428571,0.567142857,1.140767347,2154,Coffee Beverages
308,2017-03-10 0:00:00,CafŽ Escapes,7,7,1,7,700,0.01,0.705714286,1.418485714,2154,Coffee Beverages
309,2017-03-10 0:00:00,Caribou Coffee,7,7,1,7,700,0.01,0.454285714,0.913114286,2154,Coffee Beverages
310,2017-03-10 0:00:00,Caza Trail,7,7,1,14,700,0.02,0.711428571,1.437085714,2154,Coffee Beverages
311,2017-03-10 0:00:00,Crazy Cups,2,7,0.285714286,3,200,0.015,0.27,0.351192857,2154,Coffee Beverages
312,2017-03-10 0:00:00,Custom Variety Pack,7,7,1,15,700,0.021428571,0.952857143,1.926132653,2154,Coffee Beverages
313,2017-03-10 0:00:00,Death Wish Coffee Company,7,7,1,23,700,0.032857143,0.864285714,1.756969388,2154,Coffee Beverages
314,2017-03-10 0:00:00,Donut House Collection,7,7,1,7,700,0.01,0.372857143,0.749442857,2154,Coffee Beverages
315,2017-03-10 0:00:00,Dunkin' Donuts,7,7,1,21,700,0.03,0.83,1.6849,2154,Coffee Beverages
316,2017-03-10 0:00:00,Eight O'Clock Coffee,7,7,1,18,700,0.025714286,0.834285714,1.69002449,2154,Coffee Beverages
317,2017-03-10 0:00:00,Folgers,7,7,1,15,700,0.021428571,0.867142857,1.752867347,2154,Coffee Beverages
318,2017-03-10 0:00:00,Four Sigma Foods,7,7,1,7,700,0.01,0.662857143,1.332342857,2154,Coffee Beverages
319,2017-03-10 0:00:00,Fusionroaster75,7,7,1,7,700,0.01,0.492857143,0.990642857,2154,Coffee Beverages
320,2017-03-10 0:00:00,Gevalia K-Cup Coffee,7,7,1,7,700,0.01,0.418571429,0.841328571,2154,Coffee Beverages
321,2017-03-10 0:00:00,Gevalia Roast & Ground Coffee,5,7,0.714285714,5,500,0.01,0.202,0.348305714,2154,Coffee Beverages
322,2017-03-10 0:00:00,Green Mountain Coffee,7,7,1,65,700,0.092857143,0.951428571,1.991204082,2154,Coffee Beverages
323,2017-03-10 0:00:00,Grove Square Cappuccino,7,7,1,19,700,0.027142857,0.682857143,1.38424898,2154,Coffee Beverages
324,2017-03-10 0:00:00,Illy,3,7,0.428571429,3,300,0.01,0.07,0.1007,2154,Coffee Beverages
325,2017-03-10 0:00:00,Kicking Horse Coffee,7,7,1,7,700,0.01,0.415714286,0.835585714,2154,Coffee Beverages
326,2017-03-10 0:00:00,Lavazza,7,7,1,15,700,0.021428571,0.898571429,1.816397959,2154,Coffee Beverages
327,2017-03-10 0:00:00,MAXWELL HOUSE,7,7,1,7,700,0.01,0.347142857,0.697757143,2154,Coffee Beverages
328,2017-03-10 0:00:00,McCafe Coffee,7,7,1,7,700,0.01,0.588571429,1.183028571,2154,Coffee Beverages
329,2017-03-10 0:00:00,McCafe K-Cup Coffee,1,7,0.142857143,1,100,0.01,0.07,0.0807,2154,Coffee Beverages
330,2017-03-10 0:00:00,NO DATA,7,7,1,23,700,0.032857143,0.552857143,1.123879592,2154,Coffee Beverages
331,2017-03-10 0:00:00,NescafŽ,5,7,0.714285714,5,500,0.01,0.79,1.362185714,2154,Coffee Beverages
332,2017-03-10 0:00:00,Nespresso,7,7,1,113,700,0.161428571,0.91,1.9669,2154,Coffee Beverages
333,2017-03-10 0:00:00,Nespresso OriginalLine,7,7,1,7,700,0.01,0.99,1.9899,2154,Coffee Beverages
334,2017-03-10 0:00:00,New England Coffee,1,7,0.142857143,1,100,0.01,0.66,0.760885714,2154,Coffee Beverages
335,2017-03-10 0:00:00,Newman's Own,7,7,1,7,700,0.01,0.554285714,1.114114286,2154,Coffee Beverages
336,2017-03-10 0:00:00,Peet's Coffee,7,7,1,27,700,0.038571429,0.711428571,1.450297959,2154,Coffee Beverages
337,2017-03-10 0:00:00,Revival Roaster,5,7,0.714285714,5,500,0.01,0.18,0.310371429,2154,Coffee Beverages
338,2017-03-10 0:00:00,Rosso Caffe,1,7,0.142857143,1,100,0.01,0.02,0.023057143,2154,Coffee Beverages
339,2017-03-10 0:00:00,San Francisco Bay Coffee,7,7,1,62,700,0.088571429,0.978571429,2.043816327,2154,Coffee Beverages
340,2017-03-10 0:00:00,Starbucks,7,7,1,62,700,0.088571429,0.904285714,1.888665306,2154,Coffee Beverages
341,2017-03-10 0:00:00,Tassimo,,,,,,,,,2154,Coffee Beverages
342,2017-03-10 0:00:00,Taster's Choice,1,7,0.142857143,1,100,0.01,0.23,0.265157143,2154,Coffee Beverages
343,2017-03-10 0:00:00,The Original Donut Shop,7,7,1,7,700,0.01,1,2.01,2154,Coffee Beverages
344,2017-03-10 0:00:00,Tim Hortons,6,7,0.857142857,6,600,0.01,0.135,0.252064286,2154,Coffee Beverages
345,2017-03-10 0:00:00,Tully's Coffee,6,7,0.857142857,6,600,0.01,0.38,0.709514286,2154,Coffee Beverages
346,2017-03-10 0:00:00,Twinings,7,7,1,30,700,0.042857143,0.917142857,1.873591837,2154,Coffee Beverages
347,2017-03-10 0:00:00,Two Rivers LLC,7,7,1,14,700,0.02,0.71,1.4342,2154,Coffee Beverages
348,2017-03-10 0:00:00,Victor Allen,5,7,0.714285714,5,500,0.01,0.18,0.310371429,2154,Coffee Beverages
349,2017-03-11 0:00:00,Barista Prima,1,7,0.142857143,1,100,0.01,0.13,0.149871429,2154,Coffee Beverages
350,2017-03-11 0:00:00,Barrie House,5,7,0.714285714,5,500,0.01,0.62,1.069057143,2154,Coffee Beverages
351,2017-03-11 0:00:00,Beantown Roasters,7,7,1,12,700,0.017142857,0.47,0.948057143,2154,Coffee Beverages
352,2017-03-11 0:00:00,Bestpresso,7,7,1,7,700,0.01,0.552857143,1.111242857,2154,Coffee Beverages
353,2017-03-11 0:00:00,BulletProof,6,7,0.857142857,6,600,0.01,0.313333333,0.585038095,2154,Coffee Beverages
354,2017-03-11 0:00:00,Cafe Don Pablo,7,7,1,8,700,0.011428571,0.565714286,1.137893878,2154,Coffee Beverages
355,2017-03-11 0:00:00,CafŽ Escapes,7,7,1,7,700,0.01,0.705714286,1.418485714,2154,Coffee Beverages
356,2017-03-11 0:00:00,Caribou Coffee,7,7,1,7,700,0.01,0.458571429,0.921728571,2154,Coffee Beverages
357,2017-03-11 0:00:00,Caza Trail,7,7,1,14,700,0.02,0.705714286,1.425542857,2154,Coffee Beverages
358,2017-03-11 0:00:00,Crazy Cups,1,7,0.142857143,1,100,0.01,0.08,0.092228571,2154,Coffee Beverages
359,2017-03-11 0:00:00,Custom Variety Pack,7,7,1,15,700,0.021428571,0.951428571,1.923244898,2154,Coffee Beverages
360,2017-03-11 0:00:00,Death Wish Coffee Company,7,7,1,24,700,0.034285714,0.867142857,1.764016327,2154,Coffee Beverages
361,2017-03-11 0:00:00,Donut House Collection,7,7,1,7,700,0.01,0.37,0.7437,2154,Coffee Beverages
362,2017-03-11 0:00:00,Dunkin' Donuts,7,7,1,21,700,0.03,0.848571429,1.7226,2154,Coffee Beverages
363,2017-03-11 0:00:00,Eight O'Clock Coffee,7,7,1,17,700,0.024285714,0.832857143,1.685940816,2154,Coffee Beverages
364,2017-03-11 0:00:00,Folgers,7,7,1,13,700,0.018571429,0.874285714,1.764808163,2154,Coffee Beverages
365,2017-03-11 0:00:00,Four Sigma Foods,7,7,1,7,700,0.01,0.662857143,1.332342857,2154,Coffee Beverages
366,2017-03-11 0:00:00,Fusionroaster75,7,7,1,7,700,0.01,0.492857143,0.990642857,2154,Coffee Beverages
367,2017-03-11 0:00:00,Gevalia K-Cup Coffee,7,7,1,7,700,0.01,0.4,0.804,2154,Coffee Beverages
368,2017-03-11 0:00:00,Gevalia Roast & Ground Coffee,4,7,0.571428571,4,400,0.01,0.2275,0.359775,2154,Coffee Beverages
369,2017-03-11 0:00:00,Green Mountain Coffee,7,7,1,68,700,0.097142857,0.952857143,1.998277551,2154,Coffee Beverages
370,2017-03-11 0:00:00,Grove Square Cappuccino,7,7,1,19,700,0.027142857,0.671428571,1.361081633,2154,Coffee Beverages
371,2017-03-11 0:00:00,Illy,3,7,0.428571429,3,300,0.01,0.07,0.1007,2154,Coffee Beverages
372,2017-03-11 0:00:00,Kicking Horse Coffee,7,7,1,7,700,0.01,0.418571429,0.841328571,2154,Coffee Beverages
373,2017-03-11 0:00:00,Koffee Kult,1,7,0.142857143,1,100,0.01,0.44,0.507257143,2154,Coffee Beverages
374,2017-03-11 0:00:00,Lavazza,7,7,1,15,700,0.021428571,0.9,1.819285714,2154,Coffee Beverages
375,2017-03-11 0:00:00,MAXWELL HOUSE,7,7,1,7,700,0.01,0.298571429,0.600128571,2154,Coffee Beverages
376,2017-03-11 0:00:00,McCafe Coffee,7,7,1,7,700,0.01,0.555714286,1.116985714,2154,Coffee Beverages
377,2017-03-11 0:00:00,McCafe K-Cup Coffee,1,7,0.142857143,1,100,0.01,0.07,0.0807,2154,Coffee Beverages
378,2017-03-11 0:00:00,NO DATA,7,7,1,23,700,0.032857143,0.578571429,1.176153061,2154,Coffee Beverages
379,2017-03-11 0:00:00,NescafŽ,6,7,0.857142857,6,600,0.01,0.748333333,1.397245238,2154,Coffee Beverages
380,2017-03-11 0:00:00,Nespresso,7,7,1,113,700,0.161428571,0.91,1.9669,2154,Coffee Beverages
381,2017-03-11 0:00:00,Nespresso OriginalLine,7,7,1,7,700,0.01,0.99,1.9899,2154,Coffee Beverages
382,2017-03-11 0:00:00,New England Coffee,1,7,0.142857143,1,100,0.01,0.66,0.760885714,2154,Coffee Beverages
383,2017-03-11 0:00:00,Newman's Own,7,7,1,7,700,0.01,0.565714286,1.137085714,2154,Coffee Beverages
384,2017-03-11 0:00:00,Peet's Coffee,7,7,1,27,700,0.038571429,0.704285714,1.435736735,2154,Coffee Beverages
385,2017-03-11 0:00:00,Revival Roaster,5,7,0.714285714,5,500,0.01,0.168,0.28968,2154,Coffee Beverages
386,2017-03-11 0:00:00,Rosso Caffe,1,7,0.142857143,1,100,0.01,0.02,0.023057143,2154,Coffee Beverages
387,2017-03-11 0:00:00,San Francisco Bay Coffee,7,7,1,60,700,0.085714286,0.978571429,2.041020408,2154,Coffee Beverages
388,2017-03-11 0:00:00,Starbucks,7,7,1,61,700,0.087142857,0.902857143,1.884391837,2154,Coffee Beverages
389,2017-03-11 0:00:00,Tassimo,,,,,,,,,2154,Coffee Beverages
390,2017-03-11 0:00:00,Taster's Choice,1,7,0.142857143,1,100,0.01,0.23,0.265157143,2154,Coffee Beverages
391,2017-03-11 0:00:00,The Original Donut Shop,7,7,1,7,700,0.01,1,2.01,2154,Coffee Beverages
392,2017-03-11 0:00:00,Tim Hortons,6,7,0.857142857,6,600,0.01,0.133333333,0.248952381,2154,Coffee Beverages
393,2017-03-11 0:00:00,Tully's Coffee,6,7,0.857142857,6,600,0.01,0.376666667,0.703290476,2154,Coffee Beverages
394,2017-03-11 0:00:00,Twinings,7,7,1,31,700,0.044285714,0.917142857,1.874902041,2154,Coffee Beverages
395,2017-03-11 0:00:00,Two Rivers LLC,7,7,1,14,700,0.02,0.702857143,1.419771429,2154,Coffee Beverages
396,2017-03-11 0:00:00,Victor Allen,6,7,0.857142857,6,600,0.01,0.213333333,0.39832381,2154,Coffee Beverages
397,2017-03-12 0:00:00,Barista Prima,,,,,,,,,2154,Coffee Beverages
398,2017-03-12 0:00:00,Barrie House,5,7,0.714285714,5,500,0.01,0.62,1.069057143,2154,Coffee Beverages
399,2017-03-12 0:00:00,Beantown Roasters,7,7,1,12,700,0.017142857,0.467142857,0.942293878,2154,Coffee Beverages
400,2017-03-12 0:00:00,Bestpresso,7,7,1,7,700,0.01,0.548571429,1.102628571,2154,Coffee Beverages
401,2017-03-12 0:00:00,BulletProof,6,7,0.857142857,6,600,0.01,0.338333333,0.631716667,2154,Coffee Beverages
402,2017-03-12 0:00:00,Cafe Don Pablo,7,7,1,7,700,0.01,0.562857143,1.131342857,2154,Coffee Beverages
403,2017-03-12 0:00:00,CafŽ Escapes,7,7,1,7,700,0.01,0.707142857,1.421357143,2154,Coffee Beverages
404,2017-03-12 0:00:00,Caribou Coffee,7,7,1,7,700,0.01,0.472857143,0.950442857,2154,Coffee Beverages
405,2017-03-12 0:00:00,Caza Trail,7,7,1,14,700,0.02,0.701428571,1.416885714,2154,Coffee Beverages
406,2017-03-12 0:00:00,Crazy Cups,,,,,,,,,2154,Coffee Beverages
407,2017-03-12 0:00:00,Custom Variety Pack,7,7,1,15,700,0.021428571,0.95,1.920357143,2154,Coffee Beverages
408,2017-03-12 0:00:00,Death Wish Coffee Company,7,7,1,25,700,0.035714286,0.871428571,1.773979592,2154,Coffee Beverages
409,2017-03-12 0:00:00,Donut House Collection,7,7,1,7,700,0.01,0.378571429,0.760928571,2154,Coffee Beverages
410,2017-03-12 0:00:00,Dunkin' Donuts,7,7,1,21,700,0.03,0.862857143,1.7516,2154,Coffee Beverages
411,2017-03-12 0:00:00,Eight O'Clock Coffee,7,7,1,16,700,0.022857143,0.834285714,1.687640816,2154,Coffee Beverages
412,2017-03-12 0:00:00,Folgers,7,7,1,13,700,0.018571429,0.871428571,1.759040816,2154,Coffee Beverages
413,2017-03-12 0:00:00,Four Sigma Foods,7,7,1,7,700,0.01,0.668571429,1.343828571,2154,Coffee Beverages
414,2017-03-12 0:00:00,Fusionroaster75,7,7,1,7,700,0.01,0.518571429,1.042328571,2154,Coffee Beverages
415,2017-03-12 0:00:00,Gevalia K-Cup Coffee,7,7,1,7,700,0.01,0.39,0.7839,2154,Coffee Beverages
416,2017-03-12 0:00:00,Gevalia Roast & Ground Coffee,3,7,0.428571429,3,300,0.01,0.2,0.287714286,2154,Coffee Beverages
417,2017-03-12 0:00:00,Green Mountain Coffee,7,7,1,69,700,0.098571429,0.954285714,2.002636735,2154,Coffee Beverages
418,2017-03-12 0:00:00,Grove Square Cappuccino,7,7,1,19,700,0.027142857,0.67,1.358185714,2154,Coffee Beverages
419,2017-03-12 0:00:00,Illy,3,7,0.428571429,3,300,0.01,0.07,0.1007,2154,Coffee Beverages
420,2017-03-12 0:00:00,Kicking Horse Coffee,7,7,1,7,700,0.01,0.43,0.8643,2154,Coffee Beverages
421,2017-03-12 0:00:00,Koffee Kult,1,7,0.142857143,1,100,0.01,0.44,0.507257143,2154,Coffee Beverages
422,2017-03-12 0:00:00,Lavazza,7,7,1,15,700,0.021428571,0.905714286,1.830836735,2154,Coffee Beverages
423,2017-03-12 0:00:00,MAXWELL HOUSE,7,7,1,7,700,0.01,0.221428571,0.445071429,2154,Coffee Beverages
424,2017-03-12 0:00:00,McCafe Coffee,7,7,1,7,700,0.01,0.52,1.0452,2154,Coffee Beverages
425,2017-03-12 0:00:00,McCafe K-Cup Coffee,1,7,0.142857143,1,100,0.01,0.07,0.0807,2154,Coffee Beverages
426,2017-03-12 0:00:00,NO DATA,7,7,1,23,700,0.032857143,0.591428571,1.202289796,2154,Coffee Beverages
427,2017-03-12 0:00:00,NescafŽ,7,7,1,7,700,0.01,0.688571429,1.384028571,2154,Coffee Beverages
428,2017-03-12 0:00:00,Nespresso,7,7,1,114,700,0.162857143,0.912857143,1.974379592,2154,Coffee Beverages
429,2017-03-12 0:00:00,Nespresso OriginalLine,7,7,1,7,700,0.01,0.99,1.9899,2154,Coffee Beverages
430,2017-03-12 0:00:00,New England Coffee,1,7,0.142857143,1,100,0.01,0.66,0.760885714,2154,Coffee Beverages
431,2017-03-12 0:00:00,Newman's Own,7,7,1,8,700,0.011428571,0.538571429,1.083297959,2154,Coffee Beverages
432,2017-03-12 0:00:00,Peet's Coffee,7,7,1,28,700,0.04,0.697142857,1.422171429,2154,Coffee Beverages
433,2017-03-12 0:00:00,Revival Roaster,5,7,0.714285714,5,500,0.01,0.152,0.262091429,2154,Coffee Beverages
434,2017-03-12 0:00:00,Rosso Caffe,1,7,0.142857143,1,100,0.01,0.02,0.023057143,2154,Coffee Beverages
435,2017-03-12 0:00:00,San Francisco Bay Coffee,7,7,1,60,700,0.085714286,0.978571429,2.041020408,2154,Coffee Beverages
436,2017-03-12 0:00:00,Starbucks,7,7,1,60,700,0.085714286,0.9,1.877142857,2154,Coffee Beverages
437,2017-03-12 0:00:00,Tassimo,,,,,,,,,2154,Coffee Beverages
438,2017-03-12 0:00:00,Taster's Choice,1,7,0.142857143,1,100,0.01,0.23,0.265157143,2154,Coffee Beverages
439,2017-03-12 0:00:00,The Original Donut Shop,7,7,1,7,700,0.01,1,2.01,2154,Coffee Beverages
440,2017-03-12 0:00:00,Tim Hortons,6,7,0.857142857,6,600,0.01,0.115,0.214721429,2154,Coffee Beverages
441,2017-03-12 0:00:00,Tully's Coffee,6,7,0.857142857,6,600,0.01,0.353333333,0.65972381,2154,Coffee Beverages
442,2017-03-12 0:00:00,Twinings,7,7,1,31,700,0.044285714,0.915714286,1.871981633,2154,Coffee Beverages
443,2017-03-12 0:00:00,Two Rivers LLC,7,7,1,13,700,0.018571429,0.678571429,1.369744898,2154,Coffee Beverages
444,2017-03-12 0:00:00,Victor Allen,7,7,1,7,700,0.01,0.217142857,0.436457143,2154,Coffee Beverages
445,2017-03-13 0:00:00,Barista Prima,,,,,,,,,2154,Coffee Beverages
446,2017-03-13 0:00:00,Barrie House,5,7,0.714285714,5,500,0.01,0.62,1.069057143,2154,Coffee Beverages
447,2017-03-13 0:00:00,Beantown Roasters,7,7,1,12,700,0.017142857,0.482857143,0.973991837,2154,Coffee Beverages
448,2017-03-13 0:00:00,Bestpresso,7,7,1,7,700,0.01,0.54,1.0854,2154,Coffee Beverages
449,2017-03-13 0:00:00,BulletProof,6,7,0.857142857,6,600,0.01,0.345,0.644164286,2154,Coffee Beverages
450,2017-03-13 0:00:00,Cafe Don Pablo,7,7,1,7,700,0.01,0.541428571,1.088271429,2154,Coffee Beverages
