,date,brand,days_visible_365,days_measured_365,visibility_365,appearances_365,opportunities_365,share_365,avg_normalized_inverted_rank_365,days_visible_90,days_measured_90,visibility_90,appearances_90,opportunities_90,share_90,avg_normalized_inverted_rank_90,days_visible_30,days_measured_30,visibility_30,appearances_30,opportunities_30,share_30,avg_normalized_inverted_rank_30,days_visible_14,days_measured_14,visibility_14,appearances_14,opportunities_14,share_14,avg_normalized_inverted_rank_14,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,days_visible_1,days_measured_1,visibility_1,appearances_1,opportunities_1,share_1,avg_normalized_inverted_rank_1,score_1,score_7,score_14,score_30,score_90,score_365,methodology,url_id,category
4616,2017-05-13 0:00:00,bai,72,72,1,214,7200,0.029722222,0.954305556,72,72,1,214,7200,0.029722222,0.954305556,30,30,1,86,3000,0.028666667,0.945333333,14,14,1,39,1400,0.027857143,0.919285714,7,7,1,21,700,0.03,0.852857143,1,1,1,3,100,0.03,0.99,2.0097,1.7313,1.864180102,1.917766222,1.936975193,1.936975193,Rank * (Real Estate * Visibility + 1),2156,Juices
4617,2017-05-13 0:00:00,xango,7,72,0.097222222,7,700,0.01,0.138571429,7,72,0.097222222,7,700,0.01,0.138571429,1,30,0.033333333,1,100,0.01,0.17,,,,,,,,,,,,,,,,,,,,,,,,,0.177366667,0.153429365,0.153429365,Rank * (Real Estate * Visibility + 1),2156,Juices
4618,2017-05-14 0:00:00,ALO,73,73,1,205,7300,0.028082192,0.81369863,73,73,1,205,7300,0.028082192,0.81369863,30,30,1,88,3000,0.029333333,0.833666667,14,14,1,42,1400,0.03,0.815714286,7,7,1,21,700,0.03,0.822857143,1,1,1,3,100,0.03,0.83,1.6849,1.6704,1.6559,1.691787556,1.650247701,1.650247701,Rank * (Real Estate * Visibility + 1),2156,Juices
4619,2017-05-14 0:00:00,Apple & Eve,73,73,1,122,7300,0.016712329,0.934383562,73,73,1,122,7300,0.016712329,0.934383562,30,30,1,50,3000,0.016666667,0.928,14,14,1,24,1400,0.017142857,0.923571429,7,7,1,13,700,0.018571429,0.935714286,1,1,1,1,100,0.01,0.92,1.8492,1.888806122,1.86297551,1.871466667,1.884382849,1.884382849,Rank * (Real Estate * Visibility + 1),2156,Juices
4620,2017-05-14 0:00:00,Arctic Zero,2,73,0.02739726,2,200,0.01,0.235,2,73,0.02739726,2,200,0.01,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243788356,0.243788356,Rank * (Real Estate * Visibility + 1),2156,Juices
4621,2017-05-14 0:00:00,BODYARMOR SuperDrinks,3,73,0.04109589,3,300,0.01,0.12,3,73,0.04109589,3,300,0.01,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.126131507,0.126131507,Rank * (Real Estate * Visibility + 1),2156,Juices
4622,2017-05-14 0:00:00,Beet It,1,73,0.01369863,1,100,0.01,0.77,1,73,0.01369863,1,100,0.01,0.77,1,30,0.033333333,1,100,0.01,0.77,,,,,,,,,,,,,,,,,,,,,,,,,0.803366667,0.788247945,0.788247945,Rank * (Real Estate * Visibility + 1),2156,Juices
4623,2017-05-14 0:00:00,Beet Performer,3,73,0.04109589,3,300,0.01,0.46,3,73,0.04109589,3,300,0.01,0.46,3,30,0.1,3,300,0.01,0.46,,,,,,,,,,,,,,,,,,,,,,,,,0.5106,0.48350411,0.48350411,Rank * (Real Estate * Visibility + 1),2156,Juices
4624,2017-05-14 0:00:00,Campbell's Tomato Juice,1,73,0.01369863,1,100,0.01,0.12,1,73,0.01369863,1,100,0.01,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.122843836,0.122843836,Rank * (Real Estate * Visibility + 1),2156,Juices
4625,2017-05-14 0:00:00,Capri Sun,68,73,0.931506849,200,6800,0.029411765,0.453529412,68,73,0.931506849,200,6800,0.029411765,0.453529412,25,30,0.833333333,58,2500,0.0232,0.4448,9,14,0.642857143,14,900,0.015555556,0.18,5,7,0.714285714,10,500,0.02,0.176,1,1,1,2,100,0.02,0.28,0.5656,0.305234286,0.298514286,0.825786027,0.889334266,0.889334266,Rank * (Real Estate * Visibility + 1),2156,Juices
4626,2017-05-14 0:00:00,Cheribundi,73,73,1,147,7300,0.020136986,0.606712329,73,73,1,147,7300,0.020136986,0.606712329,30,30,1,61,3000,0.020333333,0.617333333,14,14,1,28,1400,0.02,0.612857143,7,7,1,14,700,0.02,0.6,1,1,1,2,100,0.02,0.71,1.4342,1.212,1.237971429,1.247219111,1.225642015,1.225642015,Rank * (Real Estate * Visibility + 1),2156,Juices
4627,2017-05-14 0:00:00,Cherry Bay Orchards,11,73,0.150684932,11,1100,0.01,0.149090909,11,73,0.150684932,11,1100,0.01,0.149090909,9,30,0.3,9,900,0.01,0.17,1,14,0.071428571,1,100,0.01,0.11,,,,,,,,,,,,,,,,,0.118957143,0.2227,0.173047572,0.173047572,Rank * (Real Estate * Visibility + 1),2156,Juices
4628,2017-05-14 0:00:00,Country Spoon,59,73,0.808219178,59,5900,0.01,0.205423729,59,73,0.808219178,59,5900,0.01,0.205423729,21,30,0.7,21,2100,0.01,0.17047619,9,14,0.642857143,9,900,0.01,0.137777778,4,7,0.571428571,4,400,0.01,0.0925,1,1,1,1,100,0.01,0.09,0.1809,0.146282143,0.227726984,0.291514286,0.373505363,0.373505363,Rank * (Real Estate * Visibility + 1),2156,Juices
4629,2017-05-14 0:00:00,Craisins,20,73,0.273972603,22,2000,0.011,0.1175,20,73,0.273972603,22,2000,0.011,0.1175,2,30,0.066666667,2,200,0.01,0.1,2,14,0.142857143,2,200,0.01,0.1,2,7,0.285714286,2,200,0.01,0.1,,,,,,,,,0.129571429,0.115285714,0.107666667,0.150984281,0.150984281,Rank * (Real Estate * Visibility + 1),2156,Juices
4630,2017-05-14 0:00:00,Crystal Light,7,73,0.095890411,7,700,0.01,0.231428571,7,73,0.095890411,7,700,0.01,0.231428571,7,30,0.233333333,7,700,0.01,0.231428571,,,,,,,,,,,,,,,,,,,,,,,,,0.287742857,0.255934638,0.255934638,Rank * (Real Estate * Visibility + 1),2156,Juices
4631,2017-05-14 0:00:00,Dole,36,73,0.493150685,38,3600,0.010555556,0.215833333,36,73,0.493150685,38,3600,0.010555556,0.215833333,18,30,0.6,20,1800,0.011111111,0.248888889,4,14,0.285714286,5,400,0.0125,0.2,2,7,0.285714286,2,200,0.01,0.23,,,,,,,,,0.298014286,0.259642857,0.400987654,0.32454993,0.32454993,Rank * (Real Estate * Visibility + 1),2156,Juices
4632,2017-05-14 0:00:00,Dynamic Health,73,73,1,205,7300,0.028082192,0.886849315,73,73,1,205,7300,0.028082192,0.886849315,30,30,1,84,3000,0.028,0.896333333,14,14,1,39,1400,0.027857143,0.902857143,7,7,1,18,700,0.025714286,0.914285714,1,1,1,3,100,0.03,0.91,1.8473,1.852081633,1.830865306,1.817764,1.798603303,1.798603303,Rank * (Real Estate * Visibility + 1),2156,Juices
4633,2017-05-14 0:00:00,Earth's Best,73,73,1,73,7300,0.01,0.636986301,73,73,1,73,7300,0.01,0.636986301,30,30,1,30,3000,0.01,0.589,14,14,1,14,1400,0.01,0.597142857,7,7,1,7,700,0.01,0.681428571,1,1,1,1,100,0.01,0.63,1.2663,1.369671429,1.200257143,1.18389,1.280342466,1.280342466,Rank * (Real Estate * Visibility + 1),2156,Juices
4634,2017-05-14 0:00:00,Feel Good Organics,57,73,0.780821918,57,5700,0.01,0.422982456,57,73,0.780821918,57,5700,0.01,0.422982456,30,30,1,30,3000,0.01,0.525,14,14,1,14,1400,0.01,0.548571429,7,7,1,7,700,0.01,0.535714286,1,1,1,1,100,0.01,0.56,1.1256,1.076785714,1.102628571,1.05525,0.757486253,0.757486253,Rank * (Real Estate * Visibility + 1),2156,Juices
4635,2017-05-14 0:00:00,Fruit Choice,2,73,0.02739726,2,200,0.01,0.315,2,73,0.02739726,2,200,0.01,0.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.326780137,0.326780137,Rank * (Real Estate * Visibility + 1),2156,Juices
4636,2017-05-14 0:00:00,Gerber,7,73,0.095890411,7,700,0.01,0.084285714,7,73,0.095890411,7,700,0.01,0.084285714,1,30,0.033333333,1,100,0.01,0.08,1,14,0.071428571,1,100,0.01,0.08,,,,,,,,,,,,,,,,,0.086514286,0.083466667,0.093210763,0.093210763,Rank * (Real Estate * Visibility + 1),2156,Juices
4637,2017-05-14 0:00:00,Green Mountain Coffee,55,73,0.753424658,55,5500,0.01,0.298,55,73,0.753424658,55,5500,0.01,0.298,14,30,0.466666667,14,1400,0.01,0.135714286,3,14,0.214285714,3,300,0.01,0.1,2,7,0.285714286,2,200,0.01,0.135,,,,,,,,,0.174921429,0.122428571,0.200404762,0.525500548,0.525500548,Rank * (Real Estate * Visibility + 1),2156,Juices
4638,2017-05-14 0:00:00,Greens First,16,73,0.219178082,16,1600,0.01,0.304375,16,73,0.219178082,16,1600,0.01,0.304375,3,30,0.1,3,300,0.01,0.073333333,1,14,0.071428571,1,100,0.01,0.06,1,7,0.142857143,1,100,0.01,0.06,1,1,1,1,100,0.01,0.06,0.1206,0.069171429,0.064885714,0.0814,0.374131079,0.374131079,Rank * (Real Estate * Visibility + 1),2156,Juices
4639,2017-05-14 0:00:00,Grove Square Hot Cider,71,73,0.97260274,76,7100,0.010704225,0.427042254,71,73,0.97260274,76,7100,0.010704225,0.427042254,28,30,0.933333333,29,2800,0.010357143,0.275714286,13,14,0.928571429,13,1300,0.01,0.285384615,6,7,0.857142857,6,600,0.01,0.278333333,,,,,,,,,0.519688095,0.553238462,0.535903231,0.846955876,0.846955876,Rank * (Real Estate * Visibility + 1),2156,Juices
4640,2017-05-14 0:00:00,H2wOw,5,73,0.068493151,5,500,0.01,0.082,5,73,0.068493151,5,500,0.01,0.082,1,30,0.033333333,1,100,0.01,0.1,1,14,0.071428571,1,100,0.01,0.1,,,,,,,,,,,,,,,,,0.108142857,0.104333333,0.088436438,0.088436438,Rank * (Real Estate * Visibility + 1),2156,Juices
4641,2017-05-14 0:00:00,Hi-C,3,73,0.04109589,3,300,0.01,0.43,3,73,0.04109589,3,300,0.01,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.451971233,0.451971233,Rank * (Real Estate * Visibility + 1),2156,Juices
4642,2017-05-14 0:00:00,Honest Ade,12,73,0.164383562,12,1200,0.01,0.316666667,12,73,0.164383562,12,1200,0.01,0.316666667,12,30,0.4,12,1200,0.01,0.316666667,11,14,0.785714286,11,1100,0.01,0.337272727,6,7,0.857142857,6,600,0.01,0.166666667,1,1,1,1,100,0.01,0.14,0.2814,0.311190476,0.605645455,0.4465,0.371888128,0.371888128,Rank * (Real Estate * Visibility + 1),2156,Juices
4643,2017-05-14 0:00:00,Honest Kids,73,73,1,247,7300,0.033835616,0.72109589,73,73,1,247,7300,0.033835616,0.72109589,30,30,1,94,3000,0.031333333,0.757666667,14,14,1,39,1400,0.027857143,0.752857143,7,7,1,17,700,0.024285714,0.742857143,1,1,1,3,100,0.03,0.76,1.5428,1.503755102,1.526686735,1.539073556,1.466590505,1.466590505,Rank * (Real Estate * Visibility + 1),2156,Juices
4644,2017-05-14 0:00:00,Honey Stinger,7,73,0.095890411,7,700,0.01,0.107142857,7,73,0.095890411,7,700,0.01,0.107142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.118488258,0.118488258,Rank * (Real Estate * Visibility + 1),2156,Juices
4645,2017-05-14 0:00:00,Izze,73,73,1,410,7300,0.056164384,0.967123288,73,73,1,410,7300,0.056164384,0.967123288,30,30,1,182,3000,0.060666667,0.958333333,14,14,1,89,1400,0.063571429,0.965714286,7,7,1,52,700,0.074285714,0.955714286,1,1,1,6,100,0.06,0.95,1.957,1.98242449,1.992820408,1.974805556,1.988564459,1.988564459,Rank * (Real Estate * Visibility + 1),2156,Juices
4646,2017-05-14 0:00:00,Izze Soda,73,73,1,294,7300,0.040273973,0.995205479,73,73,1,294,7300,0.040273973,0.995205479,30,30,1,121,3000,0.040333333,0.997333333,14,14,1,58,1400,0.041428571,0.996428571,7,7,1,29,700,0.041428571,0.998571429,1,1,1,5,100,0.05,0.99,2.0295,2.038512245,2.034137755,2.034892444,2.030491837,2.030491837,Rank * (Real Estate * Visibility + 1),2156,Juices
4647,2017-05-14 0:00:00,JUICE FROM THE RAW,67,73,0.917808219,67,6700,0.01,0.316119403,67,73,0.917808219,67,6700,0.01,0.316119403,29,30,0.966666667,29,2900,0.01,0.302413793,13,14,0.928571429,13,1300,0.01,0.286153846,6,7,0.857142857,6,600,0.01,0.31,,,,,,,,,0.578814286,0.55472967,0.597771264,0.609417583,0.609417583,Rank * (Real Estate * Visibility + 1),2156,Juices
4648,2017-05-14 0:00:00,Jarrow,28,73,0.383561644,28,2800,0.01,0.120357143,28,73,0.383561644,28,2800,0.01,0.120357143,15,30,0.5,15,1500,0.01,0.108666667,9,14,0.642857143,9,900,0.01,0.086666667,4,7,0.571428571,4,400,0.01,0.1175,1,1,1,1,100,0.01,0.12,0.2412,0.185817857,0.143247619,0.164086667,0.167725098,0.167725098,Rank * (Real Estate * Visibility + 1),2156,Juices
4649,2017-05-14 0:00:00,Kool-Aid,18,73,0.246575342,18,1800,0.01,0.261111111,18,73,0.246575342,18,1800,0.01,0.261111111,2,30,0.066666667,2,200,0.01,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.053833333,0.328105784,0.328105784,Rank * (Real Estate * Visibility + 1),2156,Juices
4650,2017-05-14 0:00:00,Lakewood,54,73,0.739726027,54,5400,0.01,0.286296296,54,73,0.739726027,54,5400,0.01,0.286296296,22,30,0.733333333,22,2200,0.01,0.354090909,12,14,0.857142857,12,1200,0.01,0.390833333,6,7,0.857142857,6,600,0.01,0.34,,,,,,,,,0.634828571,0.729741667,0.617298485,0.500940081,0.500940081,Rank * (Real Estate * Visibility + 1),2156,Juices
4651,2017-05-14 0:00:00,Langer's,41,73,0.561643836,43,4100,0.010487805,0.201219512,41,73,0.561643836,43,4100,0.010487805,0.201219512,4,30,0.133333333,4,400,0.01,0.1175,,,,,,,,,,,,,,,,,,,,,,,,,0.134341667,0.316343562,0.316343562,Rank * (Real Estate * Visibility + 1),2156,Juices
4652,2017-05-14 0:00:00,Lemon Lemon,9,73,0.123287671,10,900,0.011111111,0.4,9,73,0.123287671,10,900,0.011111111,0.4,9,30,0.3,10,900,0.011111111,0.4,9,14,0.642857143,10,900,0.011111111,0.4,6,7,0.857142857,7,600,0.011666667,0.455,,,,,,,,,0.850308333,0.661587302,0.524444444,0.453759513,0.453759513,Rank * (Real Estate * Visibility + 1),2156,Juices
4653,2017-05-14 0:00:00,Made Good,10,73,0.136986301,10,1000,0.01,0.221,10,73,0.136986301,10,1000,0.01,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.253483973,0.253483973,Rank * (Real Estate * Visibility + 1),2156,Juices
4654,2017-05-14 0:00:00,Manischewitz,1,73,0.01369863,1,100,0.01,0.35,1,73,0.01369863,1,100,0.01,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.358294521,0.358294521,Rank * (Real Estate * Visibility + 1),2156,Juices
4655,2017-05-14 0:00:00,Minute Maid,17,73,0.232876712,17,1700,0.01,0.117058824,17,73,0.232876712,17,1700,0.01,0.117058824,5,30,0.166666667,5,500,0.01,0.15,,,,,,,,,,,,,,,,,,,,,,,,,0.1765,0.145489686,0.145489686,Rank * (Real Estate * Visibility + 1),2156,Juices
4656,2017-05-14 0:00:00,Mott's,71,73,0.97260274,105,7100,0.014788732,0.931971831,71,73,0.97260274,105,7100,0.014788732,0.931971831,30,30,1,50,3000,0.016666667,0.971,14,14,1,23,1400,0.016428571,0.975714286,7,7,1,11,700,0.015714286,0.977142857,1,1,1,1,100,0.01,0.96,1.9296,1.969640816,1.967458163,1.958183333,1.852192869,1.852192869,Rank * (Real Estate * Visibility + 1),2156,Juices
4657,2017-05-14 0:00:00,NO DATA,73,73,1,599,7300,0.082054795,0.774794521,73,73,1,599,7300,0.082054795,0.774794521,30,30,1,254,3000,0.084666667,0.742666667,14,14,1,135,1400,0.096428571,0.749285714,7,7,1,68,700,0.097142857,0.742857143,1,1,1,9,100,0.09,0.7,1.463,1.557877551,1.57082398,1.548212444,1.613164646,1.613164646,Rank * (Real Estate * Visibility + 1),2156,Juices
4658,2017-05-14 0:00:00,Navitas Organics,61,73,0.835616438,61,6100,0.01,0.426885246,61,73,0.835616438,61,6100,0.01,0.426885246,19,30,0.633333333,19,1900,0.01,0.223157895,5,14,0.357142857,5,500,0.01,0.072,3,7,0.428571429,3,300,0.01,0.036666667,1,1,1,1,100,0.01,0.04,0.0804,0.052747619,0.098434286,0.366722807,0.787866427,0.787866427,Rank * (Real Estate * Visibility + 1),2156,Juices
4659,2017-05-14 0:00:00,Nellie & Joe,9,73,0.123287671,9,900,0.01,0.14,9,73,0.123287671,9,900,0.01,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158660274,0.158660274,Rank * (Real Estate * Visibility + 1),2156,Juices
4660,2017-05-14 0:00:00,Nellie & Joe's,44,73,0.602739726,44,4400,0.01,0.272272727,44,73,0.602739726,44,4400,0.01,0.272272727,21,30,0.7,21,2100,0.01,0.341904762,14,14,1,14,1400,0.01,0.382857143,7,7,1,7,700,0.01,0.397142857,1,1,1,1,100,0.01,0.4,0.804,0.798257143,0.769542857,0.584657143,0.439105044,0.439105044,Rank * (Real Estate * Visibility + 1),2156,Juices
4661,2017-05-14 0:00:00,Noka,23,73,0.315068493,23,2300,0.01,0.12826087,23,73,0.315068493,23,2300,0.01,0.12826087,5,30,0.166666667,5,500,0.01,0.172,,,,,,,,,,,,,,,,,,,,,,,,,0.202386667,0.169954437,0.169954437,Rank * (Real Estate * Visibility + 1),2156,Juices
4662,2017-05-14 0:00:00,Ocean Spray,73,73,1,369,7300,0.050547945,0.472054795,73,73,1,369,7300,0.050547945,0.472054795,30,30,1,165,3000,0.055,0.519,14,14,1,62,1400,0.044285714,0.427857143,7,7,1,26,700,0.037142857,0.355714286,1,1,1,4,100,0.04,0.48,0.9792,0.724640816,0.874662245,1.066545,0.967970989,0.967970989,Rank * (Real Estate * Visibility + 1),2156,Juices
4663,2017-05-14 0:00:00,Omura,20,73,0.273972603,20,2000,0.01,0.1235,20,73,0.273972603,20,2000,0.01,0.1235,2,30,0.066666667,2,200,0.01,0.025,,,,,,,,,,,,,,,,,,,,,,,,,0.026916667,0.158570616,0.158570616,Rank * (Real Estate * Visibility + 1),2156,Juices
4664,2017-05-14 0:00:00,Orgain,73,73,1,73,7300,0.01,0.597260274,73,73,1,73,7300,0.01,0.597260274,30,30,1,30,3000,0.01,0.503,14,14,1,14,1400,0.01,0.439285714,7,7,1,7,700,0.01,0.46,1,1,1,1,100,0.01,0.44,0.8844,0.9246,0.882964286,1.01103,1.200493151,1.200493151,Rank * (Real Estate * Visibility + 1),2156,Juices
4665,2017-05-14 0:00:00,POM Wonderful,51,73,0.698630137,51,5100,0.01,0.315490196,51,73,0.698630137,51,5100,0.01,0.315490196,13,30,0.433333333,13,1300,0.01,0.156153846,4,14,0.285714286,4,400,0.01,0.2075,2,7,0.285714286,2,200,0.01,0.355,1,1,1,1,100,0.01,0.39,0.7839,0.459978571,0.268860714,0.225382051,0.539056057,0.539056057,Rank * (Real Estate * Visibility + 1),2156,Juices
4666,2017-05-14 0:00:00,PRECISION FOODS INC,47,73,0.643835616,47,4700,0.01,0.332340426,47,73,0.643835616,47,4700,0.01,0.332340426,8,30,0.266666667,8,800,0.01,0.42125,,,,,,,,,,,,,,,,,,,,,,,,,0.537795833,0.549636433,0.549636433,Rank * (Real Estate * Visibility + 1),2156,Juices
4667,2017-05-14 0:00:00,Pickle Juice,67,73,0.917808219,73,6700,0.010895522,0.444776119,67,73,0.917808219,73,6700,0.010895522,0.444776119,30,30,1,35,3000,0.011666667,0.540666667,14,14,1,19,1400,0.013571429,0.569285714,7,7,1,10,700,0.014285714,0.605714286,1,1,1,2,100,0.02,0.55,1.111,1.220081633,1.146297449,1.087641111,0.857841366,0.857841366,Rank * (Real Estate * Visibility + 1),2156,Juices
4668,2017-05-14 0:00:00,Poland Spring,1,73,0.01369863,1,100,0.01,0.67,1,73,0.01369863,1,100,0.01,0.67,1,30,0.033333333,1,100,0.01,0.67,,,,,,,,,,,,,,,,,,,,,,,,,0.699033333,0.685878082,0.685878082,Rank * (Real Estate * Visibility + 1),2156,Juices
4669,2017-05-14 0:00:00,Q Drinks,60,73,0.821917808,88,6000,0.014666667,0.180833333,60,73,0.821917808,88,6000,0.014666667,0.180833333,24,30,0.8,38,2400,0.015833333,0.1875,13,14,0.928571429,22,1300,0.016923077,0.228461538,6,7,0.857142857,8,600,0.013333333,0.171666667,1,1,1,2,100,0.02,0.41,0.8282,0.321098413,0.444470668,0.34046875,0.332115693,0.332115693,Rank * (Real Estate * Visibility + 1),2156,Juices
4670,2017-05-14 0:00:00,ReaLemon,73,73,1,97,7300,0.013287671,0.965068493,73,73,1,97,7300,0.013287671,0.965068493,30,30,1,35,3000,0.011666667,0.970333333,14,14,1,14,1400,0.01,0.968571429,7,7,1,7,700,0.01,0.971428571,1,1,1,1,100,0.01,0.97,1.9497,1.952571429,1.946828571,1.951987222,1.942960499,1.942960499,Rank * (Real Estate * Visibility + 1),2156,Juices
4671,2017-05-14 0:00:00,Realime,55,73,0.753424658,55,5500,0.01,0.846,55,73,0.753424658,55,5500,0.01,0.846,30,30,1,30,3000,0.01,0.857,14,14,1,14,1400,0.01,0.86,7,7,1,7,700,0.01,0.874285714,1,1,1,1,100,0.01,0.89,1.7889,1.757314286,1.7286,1.72257,1.49185726,1.49185726,Rank * (Real Estate * Visibility + 1),2156,Juices
4672,2017-05-14 0:00:00,SUPER DETOX ME,27,73,0.369863014,27,2700,0.01,0.174814815,27,73,0.369863014,27,2700,0.01,0.174814815,10,30,0.333333333,10,1000,0.01,0.117,3,14,0.214285714,3,300,0.01,0.09,2,7,0.285714286,2,200,0.01,0.115,1,1,1,1,100,0.01,0.16,0.3216,0.149007143,0.110185714,0.15717,0.241220497,0.241220497,Rank * (Real Estate * Visibility + 1),2156,Juices
4673,2017-05-14 0:00:00,San Pellegrino,73,73,1,859,7300,0.117671233,0.954794521,73,73,1,859,7300,0.117671233,0.954794521,30,30,1,351,3000,0.117,0.957666667,14,14,1,167,1400,0.119285714,0.942142857,7,7,1,84,700,0.12,0.932857143,1,1,1,12,100,0.12,0.94,1.9928,1.977657143,1.996669898,2.027380333,2.021940889,2.021940889,Rank * (Real Estate * Visibility + 1),2156,Juices
4674,2017-05-14 0:00:00,Seasia,19,73,0.260273973,19,1900,0.01,0.133684211,19,73,0.260273973,19,1900,0.01,0.133684211,17,30,0.566666667,17,1700,0.01,0.144117647,10,14,0.714285714,10,1000,0.01,0.107,3,7,0.428571429,3,300,0.01,0.09,1,1,1,1,100,0.01,0.01,0.0201,0.129471429,0.184498571,0.22722549,0.169815573,0.169815573,Rank * (Real Estate * Visibility + 1),2156,Juices
4675,2017-05-14 0:00:00,Sneakz Organic,3,73,0.04109589,3,300,0.01,0.236666667,3,73,0.04109589,3,300,0.01,0.236666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.248759361,0.248759361,Rank * (Real Estate * Visibility + 1),2156,Juices
4676,2017-05-14 0:00:00,Sparkling ICE,29,73,0.397260274,33,2900,0.01137931,0.103103448,29,73,0.397260274,33,2900,0.01137931,0.103103448,16,30,0.533333333,18,1600,0.01125,0.11625,10,14,0.714285714,12,1000,0.012,0.158,5,7,0.714285714,7,500,0.014,0.166,,,,,,,,,0.286895429,0.272753143,0.179557813,0.145235599,0.145235599,Rank * (Real Estate * Visibility + 1),2156,Juices
4677,2017-05-14 0:00:00,Suja Juice,1,73,0.01369863,1,100,0.01,0.13,1,73,0.01369863,1,100,0.01,0.13,1,30,0.033333333,1,100,0.01,0.13,,,,,,,,,,,,,,,,,,,,,,,,,0.135633333,0.133080822,0.133080822,Rank * (Real Estate * Visibility + 1),2156,Juices
4678,2017-05-14 0:00:00,The Ginger People,2,73,0.02739726,2,200,0.01,0.11,2,73,0.02739726,2,200,0.01,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114113699,0.114113699,Rank * (Real Estate * Visibility + 1),2156,Juices
4679,2017-05-14 0:00:00,The Organique Co.,4,73,0.054794521,4,400,0.01,0.3125,4,73,0.054794521,4,400,0.01,0.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.332748288,0.332748288,Rank * (Real Estate * Visibility + 1),2156,Juices
4680,2017-05-14 0:00:00,The Switch,73,73,1,74,7300,0.010136986,0.383150685,73,73,1,74,7300,0.010136986,0.383150685,30,30,1,31,3000,0.010333333,0.332,14,14,1,15,1400,0.010714286,0.320714286,7,7,1,7,700,0.01,0.205714286,1,1,1,1,100,0.01,0.07,0.1407,0.413485714,0.644864796,0.667430667,0.770185363,0.770185363,Rank * (Real Estate * Visibility + 1),2156,Juices
4681,2017-05-14 0:00:00,The Synergy Company,16,73,0.219178082,16,1600,0.01,0.19625,16,73,0.219178082,16,1600,0.01,0.19625,7,30,0.233333333,7,700,0.01,0.251428571,1,14,0.071428571,1,100,0.01,0.12,,,,,,,,,,,,,,,,,0.129771429,0.312609524,0.241226199,0.241226199,Rank * (Real Estate * Visibility + 1),2156,Juices
4682,2017-05-14 0:00:00,Thick & Easy,1,73,0.01369863,1,100,0.01,0.03,1,73,0.01369863,1,100,0.01,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030710959,0.030710959,Rank * (Real Estate * Visibility + 1),2156,Juices
4683,2017-05-14 0:00:00,Tropicana,73,73,1,330,7300,0.045205479,0.854931507,73,73,1,330,7300,0.045205479,0.854931507,30,30,1,124,3000,0.041333333,0.829333333,14,14,1,52,1400,0.037142857,0.822857143,7,7,1,27,700,0.038571429,0.858571429,1,1,1,4,100,0.04,1,2.04,1.750259184,1.676277551,1.692945778,1.748510602,1.748510602,Rank * (Real Estate * Visibility + 1),2156,Juices
4684,2017-05-14 0:00:00,True Citrus,73,73,1,220,7300,0.030136986,0.804109589,73,73,1,220,7300,0.030136986,0.804109589,30,30,1,91,3000,0.030333333,0.83,14,14,1,42,1400,0.03,0.835,7,7,1,21,700,0.03,0.842857143,1,1,1,3,100,0.03,0.85,1.7255,1.711,1.69505,1.685176667,1.632452618,1.632452618,Rank * (Real Estate * Visibility + 1),2156,Juices
4685,2017-05-14 0:00:00,True Lemon,6,73,0.082191781,6,600,0.01,0.071666667,6,73,0.082191781,6,600,0.01,0.071666667,5,30,0.166666667,5,500,0.01,0.076,3,14,0.214285714,3,300,0.01,0.093333333,2,7,0.285714286,2,200,0.01,0.095,1,1,1,1,100,0.01,0.11,0.2211,0.123092857,0.114266667,0.089426667,0.078273744,0.078273744,Rank * (Real Estate * Visibility + 1),2156,Juices
4686,2017-05-14 0:00:00,V8,73,73,1,1141,7300,0.15630137,0.879041096,73,73,1,1141,7300,0.15630137,0.879041096,30,30,1,511,3000,0.170333333,0.894,14,14,1,262,1400,0.187142857,0.922857143,7,7,1,132,700,0.188571429,0.94,1,1,1,18,100,0.18,0.93,2.0274,2.057257143,2.018420408,1.940278,1.895477519,1.895477519,Rank * (Real Estate * Visibility + 1),2156,Juices
