,date,brand,days_visible_365,days_measured_365,visibility_365,appearances_365,opportunities_365,share_365,avg_normalized_inverted_rank_365,days_visible_90,days_measured_90,visibility_90,appearances_90,opportunities_90,share_90,avg_normalized_inverted_rank_90,days_visible_30,days_measured_30,visibility_30,appearances_30,opportunities_30,share_30,avg_normalized_inverted_rank_30,days_visible_14,days_measured_14,visibility_14,appearances_14,opportunities_14,share_14,avg_normalized_inverted_rank_14,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,days_visible_1,days_measured_1,visibility_1,appearances_1,opportunities_1,share_1,avg_normalized_inverted_rank_1,score_1,score_7,score_14,score_30,score_90,score_365,methodology,url_id,category
3158,2017-05-21 0:00:00,Brex America,77,80,0.9625,77,7700,0.01,0.457402597,77,80,0.9625,77,7700,0.01,0.457402597,27,30,0.9,27,2700,0.01,0.465185185,12,14,0.857142857,12,1200,0.01,0.33,6,7,0.857142857,6,600,0.01,0.281666667,1,1,1,1,100,0.01,0.35,0.7035,0.525911905,0.616157143,0.888503704,0.902226623,0.902226623,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3159,2017-05-21 0:00:00,Buffalo Rock Ginger Ale,1,80,0.0125,1,100,0.01,0.04,1,80,0.0125,1,100,0.01,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0409,0.0409,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3160,2017-05-21 0:00:00,Canada Dry,1,80,0.0125,1,100,0.01,0.12,1,80,0.0125,1,100,0.01,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1227,0.1227,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3161,2017-05-21 0:00:00,Coca-Cola,80,80,1,458,8000,0.05725,0.990875,80,80,1,458,8000,0.05725,0.990875,30,30,1,196,3000,0.065333333,0.991666667,14,14,1,94,1400,0.067142857,0.992857143,7,7,1,47,700,0.067142857,0.995714286,1,1,1,6,100,0.06,0.99,2.0394,2.058283673,2.052377551,2.048122222,2.038477594,2.038477594,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3162,2017-05-21 0:00:00,Coca-Cola Life,79,80,0.9875,79,7900,0.01,0.583670886,79,80,0.9875,79,7900,0.01,0.583670886,29,30,0.966666667,29,2900,0.01,0.422413793,14,14,1,14,1400,0.01,0.524285714,7,7,1,7,700,0.01,0.547142857,1,1,1,1,100,0.01,0.1,0.201,1.099757143,1.053814286,0.834971264,1.165882595,1.165882595,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3163,2017-05-21 0:00:00,Coke Zero,80,80,1,314,8000,0.03925,0.96925,80,80,1,314,8000,0.03925,0.96925,30,30,1,113,3000,0.037666667,0.966333333,14,14,1,50,1400,0.035714286,0.967857143,7,7,1,22,700,0.031428571,0.96,1,1,1,3,100,0.03,0.94,1.9082,1.950171429,1.970280612,1.969065222,1.976543063,1.976543063,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3164,2017-05-21 0:00:00,DRY Sparkling,12,80,0.15,12,1200,0.01,0.065,12,80,0.15,12,1200,0.01,0.065,3,30,0.1,3,300,0.01,0.06,1,14,0.071428571,1,100,0.01,0.05,,,,,,,,,,,,,,,,,0.054071429,0.0666,0.0754,0.0754,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3165,2017-05-21 0:00:00,Diet Coke,80,80,1,391,8000,0.048875,0.997625,80,80,1,391,8000,0.048875,0.997625,30,30,1,145,3000,0.048333333,0.996,14,14,1,71,1400,0.050714286,0.993571429,7,7,1,38,700,0.054285714,0.987142857,1,1,1,5,100,0.05,0.97,1.9885,2.027873469,2.037531122,2.04014,2.044008922,2.044008922,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3166,2017-05-21 0:00:00,Diet Mountain Dew,79,80,0.9875,107,7900,0.013544304,0.832658228,79,80,0.9875,107,7900,0.013544304,0.832658228,30,30,1,43,3000,0.014333333,0.829666667,14,14,1,19,1400,0.013571429,0.803571429,7,7,1,8,700,0.011428571,0.815714286,1,1,1,1,100,0.01,0.78,1.5678,1.64075102,1.618048469,1.671225222,1.666186004,1.666186004,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3167,2017-05-21 0:00:00,Fanta,80,80,1,82,8000,0.01025,0.714,80,80,1,82,8000,0.01025,0.714,30,30,1,30,3000,0.01,0.699333333,14,14,1,14,1400,0.01,0.735,7,7,1,7,700,0.01,0.635714286,1,1,1,1,100,0.01,0.56,1.1256,1.277785714,1.47735,1.40566,1.4353185,1.4353185,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3168,2017-05-21 0:00:00,Fever-Tree,80,80,1,424,8000,0.053,0.7495,80,80,1,424,8000,0.053,0.7495,30,30,1,156,3000,0.052,0.813333333,14,14,1,76,1400,0.054285714,0.816428571,7,7,1,40,700,0.057142857,0.821428571,1,1,1,6,100,0.06,0.83,1.7098,1.689795918,1.677177551,1.66896,1.5387235,1.5387235,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3169,2017-05-21 0:00:00,Fresca,80,80,1,178,8000,0.02225,0.74225,80,80,1,178,8000,0.02225,0.74225,30,30,1,58,3000,0.019333333,0.783333333,14,14,1,24,1400,0.017142857,0.854285714,7,7,1,11,700,0.015714286,0.862857143,1,1,1,2,100,0.02,0.87,1.7574,1.739273469,1.723216327,1.581811111,1.501015063,1.501015063,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3170,2017-05-21 0:00:00,Gosling's,42,80,0.525,46,4200,0.010952381,0.159761905,42,80,0.525,46,4200,0.010952381,0.159761905,7,30,0.233333333,7,700,0.01,0.072857143,7,14,0.5,7,700,0.01,0.072857143,3,7,0.428571429,3,300,0.01,0.06,1,1,1,1,100,0.01,0.01,0.0201,0.086314286,0.110014286,0.090585714,0.245386678,0.245386678,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3171,2017-05-21 0:00:00,Hansen's,80,80,1,452,8000,0.0565,0.669625,80,80,1,452,8000,0.0565,0.669625,30,30,1,139,3000,0.046333333,0.614,14,14,1,70,1400,0.05,0.648571429,7,7,1,37,700,0.052857143,0.462857143,1,1,1,5,100,0.05,0.44,0.902,0.950179592,1.329571429,1.256448667,1.377083813,1.377083813,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3172,2017-05-21 0:00:00,Hires Big H,20,80,0.25,20,2000,0.01,0.108,20,80,0.25,20,2000,0.01,0.108,5,30,0.166666667,5,500,0.01,0.082,3,14,0.214285714,3,300,0.01,0.08,2,7,0.285714286,2,200,0.01,0.095,,,,,,,,,0.123092857,0.097942857,0.096486667,0.13608,0.13608,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3173,2017-05-21 0:00:00,Honest Fizz,4,80,0.05,4,400,0.01,0.025,4,80,0.05,4,400,0.01,0.025,1,30,0.033333333,1,100,0.01,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.052166667,0.0265,0.0265,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3174,2017-05-21 0:00:00,Irn Bru,1,80,0.0125,1,100,0.01,0.09,1,80,0.0125,1,100,0.01,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092025,0.092025,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3175,2017-05-21 0:00:00,Lotte,1,80,0.0125,1,100,0.01,0.24,1,80,0.0125,1,100,0.01,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2454,0.2454,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3176,2017-05-21 0:00:00,Mello Yello,1,80,0.0125,1,100,0.01,0.03,1,80,0.0125,1,100,0.01,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030675,0.030675,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3177,2017-05-21 0:00:00,Mist TWST,28,80,0.35,28,2800,0.01,0.253928571,28,80,0.35,28,2800,0.01,0.253928571,6,30,0.2,6,600,0.01,0.055,1,14,0.071428571,1,100,0.01,0.04,1,7,0.142857143,1,100,0.01,0.04,,,,,,,,,0.046114286,0.043257143,0.06655,0.345342857,0.345342857,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3178,2017-05-21 0:00:00,Mountain Dew,80,80,1,926,8000,0.11575,0.81425,80,80,1,926,8000,0.11575,0.81425,30,30,1,404,3000,0.134666667,0.791,14,14,1,187,1400,0.133571429,0.777857143,7,7,1,88,700,0.125714286,0.77,1,1,1,12,100,0.12,0.79,1.6748,1.6368,1.659613776,1.688521333,1.722749438,1.722749438,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3179,2017-05-21 0:00:00,Mug,80,80,1,80,8000,0.01,0.7885,80,80,1,80,8000,0.01,0.7885,30,30,1,30,3000,0.01,0.776333333,14,14,1,14,1400,0.01,0.693571429,7,7,1,7,700,0.01,0.661428571,1,1,1,1,100,0.01,0.63,1.2663,1.329471429,1.394078571,1.56043,1.584885,1.584885,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3180,2017-05-21 0:00:00,NO DATA,80,80,1,769,8000,0.096125,0.756625,80,80,1,769,8000,0.096125,0.756625,30,30,1,300,3000,0.1,0.783666667,14,14,1,143,1400,0.102142857,0.831428571,7,7,1,70,700,0.1,0.832857143,1,1,1,10,100,0.1,0.82,1.722,1.749,1.747781633,1.6457,1.585980578,1.585980578,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3181,2017-05-21 0:00:00,Nesquik,26,80,0.325,26,2600,0.01,0.222307692,26,80,0.325,26,2600,0.01,0.222307692,13,30,0.433333333,13,1300,0.01,0.251538462,3,14,0.214285714,3,300,0.01,0.12,2,7,0.285714286,2,200,0.01,0.155,1,1,1,1,100,0.01,0.23,0.4623,0.200835714,0.146914286,0.363053846,0.296780769,0.296780769,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3182,2017-05-21 0:00:00,Neuro,49,80,0.6125,49,4900,0.01,0.176734694,49,80,0.6125,49,4900,0.01,0.176734694,15,30,0.5,15,1500,0.01,0.126,6,14,0.428571429,6,600,0.01,0.115,3,7,0.428571429,3,300,0.01,0.133333333,,,,,,,,,0.191809524,0.165435714,0.19026,0.286752041,0.286752041,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3183,2017-05-21 0:00:00,PELLEGRINO,3,80,0.0375,3,300,0.01,0.1,3,80,0.0375,3,300,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10475,0.10475,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3184,2017-05-21 0:00:00,Pepsi,80,80,1,945,8000,0.118125,0.912625,80,80,1,945,8000,0.118125,0.912625,30,30,1,371,3000,0.123666667,0.937333333,14,14,1,178,1400,0.127142857,0.944285714,7,7,1,88,700,0.125714286,0.942857143,1,1,1,12,100,0.12,0.93,1.9716,2.004244898,2.008630612,1.990583556,1.933053828,1.933053828,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3185,2017-05-21 0:00:00,Q Drinks,79,80,0.9875,118,7900,0.014936709,0.481392405,79,80,0.9875,118,7900,0.014936709,0.481392405,29,30,0.966666667,41,2900,0.014137931,0.562413793,13,14,0.928571429,15,1300,0.011538462,0.598461538,7,7,1,8,700,0.011428571,0.641428571,1,1,1,1,100,0.01,0.66,1.3266,1.290187755,1.16108115,1.114031827,0.963957823,0.963957823,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3186,2017-05-21 0:00:00,San Pellegrino,60,80,0.75,60,6000,0.01,0.684166667,60,80,0.75,60,6000,0.01,0.684166667,30,30,1,30,3000,0.01,0.724,14,14,1,14,1400,0.01,0.722857143,7,7,1,7,700,0.01,0.715714286,1,1,1,1,100,0.01,0.76,1.5276,1.438585714,1.452942857,1.45524,1.204133333,1.204133333,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3187,2017-05-21 0:00:00,Seagram's,80,80,1,80,8000,0.01,0.931,80,80,1,80,8000,0.01,0.931,30,30,1,30,3000,0.01,0.935,14,14,1,14,1400,0.01,0.929285714,7,7,1,7,700,0.01,0.947142857,1,1,1,1,100,0.01,0.96,1.9296,1.903757143,1.867864286,1.87935,1.87131,1.87131,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3188,2017-05-21 0:00:00,SodaStream,2,80,0.025,2,200,0.01,0.065,2,80,0.025,2,200,0.01,0.065,1,30,0.033333333,1,100,0.01,0.09,,,,,,,,,,,,,,,,,,,,,,,,,0.0939,0.067275,0.067275,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3189,2017-05-21 0:00:00,Sprite,80,80,1,172,8000,0.0215,0.938125,80,80,1,172,8000,0.0215,0.938125,30,30,1,61,3000,0.020333333,0.943,14,14,1,28,1400,0.02,0.941428571,7,7,1,14,700,0.02,0.922857143,1,1,1,2,100,0.02,0.9,1.818,1.864171429,1.901685714,1.905174333,1.896419688,1.896419688,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3190,2017-05-21 0:00:00,Surge,80,80,1,80,8000,0.01,0.8105,80,80,1,80,8000,0.01,0.8105,30,30,1,30,3000,0.01,0.812666667,14,14,1,14,1400,0.01,0.825714286,7,7,1,7,700,0.01,0.884285714,1,1,1,1,100,0.01,0.88,1.7688,1.777414286,1.659685714,1.63346,1.629105,1.629105,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3191,2017-05-21 0:00:00,Top Hat,19,80,0.2375,19,1900,0.01,0.127894737,19,80,0.2375,19,1900,0.01,0.127894737,3,30,0.1,3,300,0.01,0.053333333,1,14,0.071428571,1,100,0.01,0.12,,,,,,,,,,,,,,,,,0.129771429,0.0592,0.159548684,0.159548684,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3192,2017-05-21 0:00:00,Toysmith,1,80,0.0125,1,100,0.01,0.06,1,80,0.0125,1,100,0.01,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06135,0.06135,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3193,2017-05-21 0:00:00,V8,49,80,0.6125,51,4900,0.010408163,0.267142857,49,80,0.6125,51,4900,0.010408163,0.267142857,25,30,0.833333333,26,2500,0.0104,0.3592,13,14,0.928571429,14,1300,0.010769231,0.36,7,7,1,7,700,0.01,0.305714286,1,1,1,1,100,0.01,0.48,0.9648,0.614485714,0.698162637,0.662269013,0.433548324,0.433548324,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3194,2017-05-21 0:00:00,Vernor's,1,80,0.0125,1,100,0.01,0.05,1,80,0.0125,1,100,0.01,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051125,0.051125,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3195,2017-05-21 0:00:00,Zevia,80,80,1,1000,8000,0.125,0.94125,80,80,1,1000,8000,0.125,0.94125,30,30,1,382,3000,0.127333333,0.951333333,14,14,1,179,1400,0.127857143,0.95,7,7,1,92,700,0.131428571,0.951428571,1,1,1,13,100,0.13,0.95,2.0235,2.027902041,2.021464286,2.023803111,2.00015625,2.00015625,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3196,2017-05-21 0:00:00,Zico Beverages,20,80,0.25,20,2000,0.01,0.38,20,80,0.25,20,2000,0.01,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4788,0.4788,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3197,2017-05-21 0:00:00,bai,80,80,1,656,8000,0.082,0.974625,80,80,1,656,8000,0.082,0.974625,30,30,1,223,3000,0.074333333,0.971666667,14,14,1,109,1400,0.077857143,0.964285714,7,7,1,56,700,0.08,0.985714286,1,1,1,10,100,0.1,1,2.1,2.050285714,2.003647959,2.015560556,2.02916925,2.02916925,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3198,2017-05-21 0:00:00,popchips,13,80,0.1625,13,1300,0.01,0.14,13,80,0.1625,13,1300,0.01,0.14,13,30,0.433333333,13,1300,0.01,0.14,2,14,0.142857143,2,200,0.01,0.11,,,,,,,,,,,,,,,,,0.126814286,0.202066667,0.16415,0.16415,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3199,2017-05-22 0:00:00,Barq's,81,81,1,81,8100,0.01,0.56617284,81,81,1,81,8100,0.01,0.56617284,30,30,1,30,3000,0.01,0.620666667,14,14,1,14,1400,0.01,0.67,7,7,1,7,700,0.01,0.638571429,1,1,1,1,100,0.01,0.74,1.4874,1.283528571,1.3467,1.24754,1.138007407,1.138007407,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3200,2017-05-22 0:00:00,Barrs Originals Soft Drinks,22,81,0.271604938,22,2200,0.01,0.142272727,22,81,0.271604938,22,2200,0.01,0.142272727,4,30,0.133333333,4,400,0.01,0.1325,1,14,0.071428571,1,100,0.01,0.3,1,7,0.142857143,1,100,0.01,0.3,,,,,,,,,0.345857143,0.324428571,0.151491667,0.18233743,0.18233743,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3201,2017-05-22 0:00:00,Blue Sky,54,81,0.666666667,150,5400,0.027777778,0.399074074,54,81,0.666666667,150,5400,0.027777778,0.399074074,14,30,0.466666667,35,1400,0.025,0.513571429,7,14,0.5,7,700,0.01,0.424285714,6,7,0.857142857,6,600,0.01,0.341666667,,,,,,,,,0.637940476,0.640671429,0.766077381,0.676208848,0.676208848,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3202,2017-05-22 0:00:00,Brex America,78,81,0.962962963,78,7800,0.01,0.453846154,78,81,0.962962963,78,7800,0.01,0.453846154,27,30,0.9,27,2700,0.01,0.446666667,13,14,0.928571429,13,1300,0.01,0.318461538,6,7,0.857142857,6,600,0.01,0.245,1,1,1,1,100,0.01,0.18,0.3618,0.45745,0.61736044,0.853133333,0.895421652,0.895421652,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3203,2017-05-22 0:00:00,Buffalo Rock Ginger Ale,1,81,0.012345679,1,100,0.01,0.04,1,81,0.012345679,1,100,0.01,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040893827,0.040893827,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3204,2017-05-22 0:00:00,Canada Dry,1,81,0.012345679,1,100,0.01,0.12,1,81,0.012345679,1,100,0.01,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.122681481,0.122681481,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3205,2017-05-22 0:00:00,Coca-Cola,81,81,1,463,8100,0.057160494,0.990987654,81,81,1,463,8100,0.057160494,0.990987654,30,30,1,195,3000,0.065,0.992,14,14,1,92,1400,0.065714286,0.993571429,7,7,1,45,700,0.064285714,0.997142857,1,1,1,5,100,0.05,1,2.05,2.058387755,2.052434694,2.04848,2.038620652,2.038620652,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3206,2017-05-22 0:00:00,Coca-Cola Life,80,81,0.987654321,80,8000,0.01,0.584625,80,81,0.987654321,80,8000,0.01,0.584625,29,30,0.966666667,29,2900,0.01,0.43,14,14,1,14,1400,0.01,0.531428571,7,7,1,7,700,0.01,0.541428571,1,1,1,1,100,0.01,0.66,1.3266,1.088271429,1.068171429,0.849966667,1.167878657,1.167878657,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3207,2017-05-22 0:00:00,Coke Zero,81,81,1,317,8100,0.039135802,0.969135802,81,81,1,317,8100,0.039135802,0.969135802,30,30,1,112,3000,0.037333333,0.966,14,14,1,49,1400,0.035,0.966428571,7,7,1,21,700,0.03,0.96,1,1,1,3,100,0.03,0.96,1.9488,1.9488,1.966682143,1.968064,1.976199512,1.976199512,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3208,2017-05-22 0:00:00,DRY Sparkling,12,81,0.148148148,12,1200,0.01,0.065,12,81,0.148148148,12,1200,0.01,0.065,3,30,0.1,3,300,0.01,0.06,1,14,0.071428571,1,100,0.01,0.05,,,,,,,,,,,,,,,,,0.054071429,0.0666,0.07527963,0.07527963,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3209,2017-05-22 0:00:00,Diet Coke,81,81,1,396,8100,0.048888889,0.997407407,81,81,1,396,8100,0.048888889,0.997407407,30,30,1,145,3000,0.048333333,0.995333333,14,14,1,71,1400,0.050714286,0.992142857,7,7,1,38,700,0.054285714,0.984285714,1,1,1,5,100,0.05,0.98,2.009,2.022004082,2.034601531,2.038774444,2.043576955,2.043576955,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3210,2017-05-22 0:00:00,Diet Mountain Dew,80,81,0.987654321,108,8000,0.0135,0.83225,80,81,0.987654321,108,8000,0.0135,0.83225,30,30,1,43,3000,0.014333333,0.826333333,14,14,1,18,1400,0.012857143,0.804285714,7,7,1,8,700,0.011428571,0.822857143,1,1,1,1,100,0.01,0.8,1.608,1.655118367,1.618912245,1.664510778,1.665460684,1.665460684,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3211,2017-05-22 0:00:00,Fanta,81,81,1,83,8100,0.010246914,0.710987654,81,81,1,83,8100,0.010246914,0.710987654,30,30,1,30,3000,0.01,0.689333333,14,14,1,14,1400,0.01,0.720714286,7,7,1,7,700,0.01,0.597142857,1,1,1,1,100,0.01,0.47,0.9447,1.200257143,1.448635714,1.38556,1.429260738,1.429260738,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3212,2017-05-22 0:00:00,Fever-Tree,81,81,1,430,8100,0.05308642,0.750617284,81,81,1,430,8100,0.05308642,0.750617284,30,30,1,157,3000,0.052333333,0.814333333,14,14,1,77,1400,0.055,0.813571429,7,7,1,41,700,0.058571429,0.82,1,1,1,6,100,0.06,0.84,1.7304,1.688028571,1.671889286,1.671283444,1.541082152,1.541082152,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3213,2017-05-22 0:00:00,Fresca,81,81,1,181,8100,0.022345679,0.74382716,81,81,1,181,8100,0.022345679,0.74382716,30,30,1,58,3000,0.019333333,0.785666667,14,14,1,25,1400,0.017857143,0.859285714,7,7,1,13,700,0.018571429,0.86,1,1,1,3,100,0.03,0.87,1.7661,1.735971429,1.733915816,1.586522889,1.504275644,1.504275644,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3214,2017-05-22 0:00:00,Gosling's,43,81,0.530864198,47,4300,0.010930233,0.159534884,43,81,0.530864198,47,4300,0.010930233,0.159534884,8,30,0.266666667,8,800,0.01,0.0825,7,14,0.5,7,700,0.01,0.092857143,4,7,0.571428571,4,400,0.01,0.0825,1,1,1,1,100,0.01,0.15,0.3015,0.130467857,0.140214286,0.105325,0.245969995,0.245969995,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3215,2017-05-22 0:00:00,Hansen's,81,81,1,456,8100,0.056296296,0.665555556,81,81,1,456,8100,0.056296296,0.665555556,30,30,1,138,3000,0.046,0.613666667,14,14,1,69,1400,0.049285714,0.636428571,7,7,1,37,700,0.052857143,0.417142857,1,1,1,4,100,0.04,0.34,0.6936,0.856334694,1.30422398,1.255562,1.368579424,1.368579424,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3216,2017-05-22 0:00:00,Hires Big H,20,81,0.24691358,20,2000,0.01,0.108,20,81,0.24691358,20,2000,0.01,0.108,5,30,0.166666667,5,500,0.01,0.082,3,14,0.214285714,3,300,0.01,0.08,1,7,0.142857143,1,100,0.01,0.18,,,,,,,,,0.207514286,0.097942857,0.096486667,0.135746667,0.135746667,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3217,2017-05-22 0:00:00,Honest Fizz,4,81,0.049382716,4,400,0.01,0.025,4,81,0.049382716,4,400,0.01,0.025,1,30,0.033333333,1,100,0.01,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.052166667,0.026484568,0.026484568,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3218,2017-05-22 0:00:00,Irn Bru,1,81,0.012345679,1,100,0.01,0.09,1,81,0.012345679,1,100,0.01,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092011111,0.092011111,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3219,2017-05-22 0:00:00,Lotte,1,81,0.012345679,1,100,0.01,0.24,1,81,0.012345679,1,100,0.01,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245362963,0.245362963,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3220,2017-05-22 0:00:00,Mello Yello,1,81,0.012345679,1,100,0.01,0.03,1,81,0.012345679,1,100,0.01,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03067037,0.03067037,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3221,2017-05-22 0:00:00,Mist TWST,28,81,0.345679012,28,2800,0.01,0.253928571,28,81,0.345679012,28,2800,0.01,0.253928571,6,30,0.2,6,600,0.01,0.055,1,14,0.071428571,1,100,0.01,0.04,1,7,0.142857143,1,100,0.01,0.04,,,,,,,,,0.046114286,0.043257143,0.06655,0.344245635,0.344245635,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3222,2017-05-22 0:00:00,Mountain Dew,81,81,1,941,8100,0.11617284,0.81308642,81,81,1,941,8100,0.11617284,0.81308642,30,30,1,407,3000,0.135666667,0.787333333,14,14,1,189,1400,0.135,0.773571429,7,7,1,88,700,0.125714286,0.762857143,1,1,1,15,100,0.15,0.72,1.548,1.621616327,1.651575,1.681481556,1.720631398,1.720631398,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3223,2017-05-22 0:00:00,Mug,81,81,1,81,8100,0.01,0.787160494,81,81,1,81,8100,0.01,0.787160494,30,30,1,30,3000,0.01,0.769333333,14,14,1,14,1400,0.01,0.682142857,7,7,1,7,700,0.01,0.665714286,1,1,1,1,100,0.01,0.68,1.3668,1.338085714,1.371107143,1.54636,1.582192593,1.582192593,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3224,2017-05-22 0:00:00,NO DATA,81,81,1,780,8100,0.096296296,0.757283951,81,81,1,780,8100,0.096296296,0.757283951,30,30,1,300,3000,0.1,0.785666667,14,14,1,143,1400,0.102142857,0.827857143,7,7,1,71,700,0.101428571,0.834285714,1,1,1,11,100,0.11,0.81,1.7091,1.753191837,1.74027398,1.6499,1.587491541,1.587491541,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3225,2017-05-22 0:00:00,Nesquik,27,81,0.333333333,27,2700,0.01,0.227407407,27,81,0.333333333,27,2700,0.01,0.227407407,14,30,0.466666667,14,1400,0.01,0.259285714,4,14,0.285714286,4,400,0.01,0.18,3,7,0.428571429,3,300,0.01,0.223333333,1,1,1,1,100,0.01,0.36,0.7236,0.321280952,0.233228571,0.382878571,0.305483951,0.305483951,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
3226,2017-05-22 0:00:00,Neuro,49,81,0.604938272,49,4900,0.01,0.176734694,49,81,0.604938272,49,4900,0.01,0.176734694,14,30,0.466666667,14,1400,0.01,0.122142857,5,14,0.357142857,5,500,0.01,0.126,3,7,0.428571429,3,300,0.01,0.133333333,,,,,,,,,0.191809524,0.17226,0.180364286,0.285415621,0.285415621,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
